Generation,Individual,Fitness,Score_Color_Line,Score_Proximity_Collisions,Score_Distance_Area,Collisions,genome
20,5,0.10147777777777778,0.0013333333333333333,1.0,0.004111111111111111,0,"[-6.78355838e-04 -5.20687158e-01 -2.57817564e-01 -8.88278772e-01
 -4.54614080e-01 -7.63682366e-01  3.90726014e-01  1.82585820e-01
  9.67748253e-02 -6.35544008e-01  4.58080736e-01 -3.88659942e-01
 -9.12531630e-01 -8.27626198e-01 -2.56747982e-02  1.77971706e-01
 -2.66406677e-01  2.59272147e-01  8.59973953e-01 -6.60346349e-01
 -5.32582320e-01  9.03397472e-02 -9.10321409e-01 -5.63557276e-01
 -2.55814798e-01  4.22725395e-01 -1.06549607e+00  7.38355538e-01
 -7.47389240e-02  4.89812777e-01  8.93884695e-01  8.57809630e-01
 -2.16091146e-01  4.42445613e-01]"
20,6,0.10173333333333334,0.0016666666666666668,1.0,0.004,0,"[-0.03940263 -0.52082258 -0.26401397 -0.91961213 -0.35676466 -0.81421522
  0.39788977  0.17824419  0.16782007 -0.63554401  0.5905483  -0.44166656
 -0.70559891 -0.84123705 -0.02673941  0.19675402 -0.24613341  0.36113725
  0.89544909 -0.63504358 -0.4969624   0.05024554 -0.78705654 -0.65013372
 -0.22201848  0.59155429 -1.07553318  0.6288645  -0.06162918  0.37591951
  0.90604786  0.86142826 -0.30026118  0.41035225]"
20,7,0.10000555555555556,0.0,1.0,5.555555555555556e-05,0,"[-0.02267968 -0.44222472 -0.26401397 -0.88827877 -0.3737883  -0.8157893
  0.45411057  0.16967518 -0.04605708 -0.64979599  0.4226906  -0.29613623
 -0.93227925 -0.7610585   0.03714372  0.22986047 -0.31036158  0.41020162
  0.7553052  -0.60449302 -0.50398924  0.10451894 -0.96767973 -0.78286532
 -0.05266736  0.55610958 -1.06549607  0.77073896  0.02540592  0.45374582
  0.92113244  0.85780963 -0.2440262   0.3704491 ]"
20,8,0.10331111111111112,0.0035,1.0,0.005111111111111111,0,"[-6.78355838e-04 -5.65799962e-01 -1.77117859e-01 -1.05810846e+00
 -4.54614080e-01 -8.14215223e-01  3.90726014e-01  1.82585820e-01
  1.27984647e-01 -5.38465607e-01  4.48930006e-01 -4.94492638e-01
 -7.14657303e-01 -7.89320246e-01 -4.20302390e-02  2.57676123e-01
 -4.03570334e-01  3.19378454e-01  8.09945568e-01 -7.00351274e-01
 -5.39258921e-01 -9.85197745e-03 -8.66047583e-01 -7.09062083e-01
 -1.44488044e-01  5.75743782e-01 -1.06713900e+00  6.50137109e-01
 -1.14168616e-01  4.38202054e-01  7.38741361e-01  9.62939292e-01
 -3.04861462e-01  3.87840032e-01]"
20,9,0.1047,0.005333333333333333,1.0,0.004333333333333333,0,"[-0.03940263 -0.52082258 -0.26966468 -0.88827877 -0.45461408 -0.76368237
  0.39072601  0.11163253  0.07251916 -0.63554401  0.4168908  -0.38178368
 -0.88986466 -0.75142418 -0.08024984  0.19528048 -0.26640668  0.33577518
  0.85997395 -0.66034635 -0.56231476  0.09033975 -0.91032141 -0.59106672
 -0.31810738  0.47013309 -1.06549607  0.73835554 -0.07473892  0.48981278
  0.89388469  0.85780963 -0.2462639   0.44244561]"
20,10,0.10615,0.007,1.0,0.0055,0,"[-0.03940263 -0.52082258 -0.27807774 -0.88827877 -0.45461408 -0.76192116
  0.39072601  0.24019925  0.07595218 -0.63554401  0.45808074 -0.38178368
 -0.91253163 -0.75142418 -0.0256748   0.19528048 -0.26640668  0.31817418
  0.85997395 -0.66034635 -0.53015328  0.09033975 -0.95284737 -0.59785292
 -0.34503811  0.47013309 -1.06549607  0.73835554 -0.07473892  0.48981278
  0.89388469  0.85780963 -0.2462639   0.35098852]"
21,1,0.10915000000000001,0.0105,1.0,0.0075,0,"[-0.03940263 -0.52082258 -0.27807774 -0.88827877 -0.45461408 -0.76192116
  0.39072601  0.24019925  0.07595218 -0.63554401  0.45808074 -0.38178368
 -0.91253163 -0.75142418 -0.0256748   0.19528048 -0.26640668  0.31817418
  0.85997395 -0.66034635 -0.53015328  0.09033975 -0.95284737 -0.59785292
 -0.34503811  0.47013309 -1.06549607  0.73835554 -0.07473892  0.48981278
  0.89388469  0.85780963 -0.2462639   0.35098852]"
21,2,0.1136777777777778,0.01633333333333333,1.0,0.006111111111111111,0,"[-0.03940263 -0.52082258 -0.26966468 -0.88827877 -0.45461408 -0.76368237
  0.39072601  0.11163253  0.07251916 -0.63554401  0.4168908  -0.38178368
 -0.88986466 -0.75142418 -0.08024984  0.19528048 -0.26640668  0.33577518
  0.85997395 -0.66034635 -0.56231476  0.09033975 -0.91032141 -0.59106672
 -0.31810738  0.47013309 -1.06549607  0.73835554 -0.07473892  0.48981278
  0.89388469  0.85780963 -0.2462639   0.44244561]"
21,3,0.11738333333333334,0.020833333333333332,1.0,0.007166666666666667,0,"[ 0.03344707 -0.52082258 -0.27807774 -0.88827877 -0.45461408 -0.76192116
  0.39072601  0.2247722   0.07595218 -0.63554401  0.45808074 -0.38178368
 -0.91243427 -0.75142418 -0.0256748   0.20583405 -0.26640668  0.31817418
  0.85997395 -0.67464519 -0.53015328  0.09033975 -0.95284737 -0.59785292
 -0.34503811  0.47013309 -1.06455038  0.73835554 -0.07473892  0.45526804
  0.89388469  0.85780963 -0.2462639   0.35098852]"
21,4,0.1258388888888889,0.032,1.0,0.0023888888888888887,0,"[-0.03940263 -0.44222472 -0.26401397 -0.81924584 -0.45461408 -0.81421522
  0.39072601  0.18258582  0.12798465 -0.53703018  0.44893001 -0.467705
 -0.68019763 -0.78932025 -0.04203024  0.25767612 -0.40357033  0.38040514
  0.87678445 -0.67516018 -0.62020286  0.01940223 -1.01507262 -0.61297321
 -0.15816473  0.55610958 -1.06549607  0.81961472  0.11064846  0.47086794
  0.89392416  0.85780963 -0.28559789  0.32429662]"
21,5,0.12212222222222223,0.027333333333333334,1.0,0.0025555555555555557,0,"[-6.78355838e-04 -4.72903676e-01 -2.57817564e-01 -9.53997556e-01
 -3.56764657e-01 -8.01031704e-01  3.97889765e-01  1.78244186e-01
  1.67820073e-01 -6.35544008e-01  5.90548304e-01 -4.41666561e-01
 -7.05598909e-01 -8.41237048e-01 -2.67394136e-02  1.96754016e-01
 -2.46133411e-01  3.61137247e-01  8.95449095e-01 -6.35043585e-01
 -4.96962396e-01  5.02455423e-02 -7.87056540e-01 -7.03611681e-01
 -2.22018475e-01  5.91554291e-01 -1.07553318e+00  6.38116727e-01
 -6.16291833e-02  3.75919507e-01  8.27533989e-01  8.61428260e-01
 -3.47633222e-01  4.10352245e-01]"
21,6,0.12661111111111112,0.03266666666666666,1.0,0.0047777777777777775,0,"[-0.03940263 -0.52082258 -0.26401397 -0.88827877 -0.38644331 -0.76368237
  0.39072601  0.18258582  0.09677483 -0.63554401  0.45808074 -0.38865994
 -0.91253163 -0.8276262  -0.0256748   0.16466948 -0.26640668  0.19814814
  0.85997395 -0.66034635 -0.53258232  0.04184818 -0.91032141 -0.56355728
 -0.2558148   0.4227254  -1.06549607  0.80299286 -0.07473892  0.48981278
  0.89388469  0.85780963 -0.21609115  0.3673076 ]"
21,7,0.1312888888888889,0.03866666666666667,1.0,0.0035555555555555557,0,"[-0.03940263 -0.52082258 -0.26401397 -1.02059421 -0.35676466 -0.81421522
  0.33683569  0.17824419  0.20948054 -0.63554401  0.5568283  -0.44166656
 -0.70559891 -0.84123705 -0.02673941  0.19675402 -0.17220838  0.36113725
  0.89544909 -0.64136821 -0.4969624   0.1130538  -0.75278258 -0.65013372
 -0.22201848  0.59155429 -1.07553318  0.6288645  -0.08310452  0.43820205
  0.74864588  0.99747726 -0.31231217  0.38784003]"
21,8,0.13921666666666666,0.048666666666666664,1.0,0.0028333333333333335,0,"[-0.02267968 -0.44222472 -0.26401397 -0.88827877 -0.45461408 -0.81421522
  0.30267844  0.18258582  0.12798465 -0.53703018  0.44893001 -0.49449264
 -0.7146573  -0.78833348  0.00965055  0.36905194 -0.40357033  0.31882355
  0.80994557 -0.70035127 -0.5557134  -0.00985198 -0.86604758 -0.62582209
 -0.14448804  0.59531366 -1.067139    0.61783124 -0.05332324  0.38254935
  0.90604786  0.91596823 -0.30026118  0.46798411]"
21,9,0.13872777777777778,0.04783333333333333,1.0,0.004611111111111111,0,"[-0.03940263 -0.52082258 -0.26966468 -0.88827877 -0.45461408 -0.76368237
  0.39072601  0.14521231  0.07251916 -0.63554401  0.4168908  -0.38178368
 -0.88986466 -0.75142418 -0.08024984  0.19528048 -0.26640668  0.33577518
  0.85997395 -0.66034635 -0.56231476  0.00562274 -0.91032141 -0.59106672
 -0.41879949  0.47013309 -1.06549607  0.83304694  0.11683636  0.39670834
  0.89392416  0.89364874 -0.28559789  0.32429662]"
21,10,0.14675000000000002,0.058,1.0,0.0035,0,"[-0.02267968 -0.44222472 -0.26401397 -0.81387241 -0.45461408 -0.81421522
  0.39072601  0.18258582  0.12798465 -0.50738618  0.44893001 -0.49449264
 -0.68386108 -0.78932025 -0.1022948   0.25767612 -0.35177486  0.38040514
  0.83812509 -0.67516018 -0.62020286  0.06263993 -0.94764907 -0.59489975
 -0.15816473  0.55610958 -1.06549607  0.73835554 -0.07473892  0.48981278
  0.89388469  0.85780963 -0.2462639   0.44244561]"
22,1,0.15262777777777778,0.06533333333333333,1.0,0.003611111111111111,0,"[-0.02267968 -0.44222472 -0.26401397 -0.81387241 -0.45461408 -0.81421522
  0.39072601  0.18258582  0.12798465 -0.50738618  0.44893001 -0.49449264
 -0.68386108 -0.78932025 -0.1022948   0.25767612 -0.35177486  0.38040514
  0.83812509 -0.67516018 -0.62020286  0.06263993 -0.94764907 -0.59489975
 -0.15816473  0.55610958 -1.06549607  0.73835554 -0.07473892  0.48981278
  0.89388469  0.85780963 -0.2462639   0.44244561]"
22,2,0.1564388888888889,0.07,1.0,0.004388888888888889,0,"[-0.02267968 -0.44222472 -0.26401397 -0.88827877 -0.45461408 -0.81421522
  0.30267844  0.18258582  0.12798465 -0.53703018  0.44893001 -0.49449264
 -0.7146573  -0.78833348  0.00965055  0.36905194 -0.40357033  0.31882355
  0.80994557 -0.70035127 -0.5557134  -0.00985198 -0.86604758 -0.62582209
 -0.14448804  0.59531366 -1.067139    0.61783124 -0.05332324  0.38254935
  0.90604786  0.91596823 -0.30026118  0.46798411]"
22,3,0.16202222222222223,0.07716666666666666,1.0,0.0028888888888888888,0,"[-0.03940263 -0.52082258 -0.26966468 -0.88827877 -0.45461408 -0.76368237
  0.39072601  0.14521231  0.07251916 -0.63554401  0.4168908  -0.46059011
 -0.96299841 -0.78932025 -0.05893094  0.25767612 -0.40357033  0.46553196
  0.87678445 -0.67516018 -0.78706492  0.01940223 -1.00384473 -0.61297321
 -0.15816473  0.50167479 -1.06549607  0.81961472  0.11064846  0.47086794
  0.89392416  0.85780963 -0.28559789  0.32429662]"
22,4,0.16241111111111112,0.07716666666666666,1.0,0.0067777777777777775,0,"[-0.03940263 -0.44222472 -0.26401397 -0.81924584 -0.45461408 -0.81421522
  0.39072601  0.18258582  0.19071608 -0.53703018  0.44893001 -0.467705
 -0.68019763 -0.75142418 -0.08024984  0.19528048 -0.26640668  0.33577518
  0.85997395 -0.66034635 -0.56231476  0.00562274 -0.91032141 -0.50219616
 -0.41879949  0.47013309 -1.06549607  0.83304694  0.15114721  0.39670834
  0.89392416  0.89364874 -0.28559789  0.32429662]"
22,5,0.6952055555555556,0.992,1.0,5.555555555555556e-05,0,"[-0.03940263 -0.52082258 -0.287767   -0.88827877 -0.45461408 -0.76368237
  0.39072601  0.14521231  0.12798465 -0.53703018  0.44893001 -0.49449264
 -0.7146573  -0.7084059   0.00965055  0.36905194 -0.40357033  0.31882355
  0.80994557 -0.70035127 -0.5557134  -0.00985198 -0.86604758 -0.62582209
 -0.14448804  0.59531366 -1.067139    0.61783124 -0.05332324  0.38254935
  0.90604786  0.91596823 -0.30026118  0.48698385]"
22,6,0.16660555555555556,0.08283333333333333,1.0,0.0033888888888888888,0,"[-0.02267968 -0.44222472 -0.26401397 -0.88827877 -0.45461408 -0.81421522
  0.30267844  0.19004553  0.03398798 -0.62148095  0.4168908  -0.38178368
 -0.88986466 -0.75142418 -0.08024984  0.19528048 -0.29423619  0.33577518
  0.85997395 -0.66034635 -0.56231476  0.00562274 -0.91032141 -0.59106672
 -0.41879949  0.57904467 -1.04474753  0.83304694  0.20818537  0.41975711
  0.89392416  0.89364874 -0.24266736  0.32429662]"
22,7,0.16880555555555557,0.0855,1.0,0.004055555555555555,0,"[-0.02267968 -0.44222472 -0.26401397 -0.81387241 -0.45461408 -0.81421522
  0.39072601  0.18258582  0.10568038 -0.48497367  0.44893001 -0.49449264
 -0.68386108 -0.78804147 -0.02673941  0.19675402 -0.24613341  0.37041451
  0.89544909 -0.63504358 -0.4969624   0.05024554 -0.77841304 -0.70361168
 -0.22201848  0.59155429 -1.07553318  0.63811673 -0.04187186  0.37591951
  0.82753399  0.81597887 -0.34763322  0.41035225]"
22,8,0.17600555555555555,0.09466666666666666,1.0,0.0027222222222222222,0,"[-6.78355838e-04 -4.72903676e-01 -2.57817564e-01 -9.53997556e-01
 -3.56764657e-01 -8.01031704e-01  3.67527423e-01  1.78244186e-01
  1.67820073e-01 -6.36161415e-01  5.90548304e-01 -5.47019044e-01
 -7.05598909e-01 -8.60345826e-01 -1.02294798e-01  2.57676123e-01
 -3.50246625e-01  3.80405144e-01  8.19433171e-01 -6.75160176e-01
 -6.20202858e-01  6.26399276e-02 -9.47649068e-01 -5.94899748e-01
 -1.58164735e-01  5.56109585e-01 -9.82709277e-01  7.38355538e-01
 -7.47389240e-02  4.89812777e-01  8.93884695e-01  8.57809630e-01
 -2.46263897e-01  4.42445613e-01]"
22,9,0.1736888888888889,0.09166666666666666,1.0,0.0035555555555555557,0,"[-0.03940263 -0.52082258 -0.26401397 -1.02059421 -0.35676466 -0.81421522
  0.33683569  0.17824419  0.20948054 -0.63554401  0.5568283  -0.44166656
 -0.70559891 -0.75389385 -0.04583349  0.19675402 -0.17220838  0.36113725
  0.89544909 -0.64136821 -0.4969624   0.1130538  -0.75278258 -0.65013372
 -0.22201848  0.59155429 -1.07553318  0.6288645  -0.08310452  0.43820205
  0.74864588  0.91596823 -0.30026118  0.48833343]"
22,10,0.18625000000000003,0.1075,1.0,0.0025,0,"[-0.02267968 -0.44222472 -0.26401397 -0.88827877 -0.45461408 -0.81421522
  0.30267844  0.18258582  0.12798465 -0.55312003  0.40664243 -0.49449264
 -0.7146573  -0.78833348  0.12049143  0.36905194 -0.40357033  0.38890285
  0.80994557 -0.70035127 -0.5557134  -0.00985198 -0.86604758 -0.62582209
 -0.14448804  0.59531366 -1.067139    0.61783124 -0.00358041  0.38254935
  0.89818455  0.90081123 -0.31231217  0.3804921 ]"
23,1,0.18568333333333334,0.1065,1.0,0.004833333333333334,0,"[-0.03940263 -0.52082258 -0.287767   -0.88827877 -0.45461408 -0.76368237
  0.39072601  0.14521231  0.12798465 -0.53703018  0.44893001 -0.49449264
 -0.7146573  -0.7084059   0.00965055  0.36905194 -0.40357033  0.31882355
  0.80994557 -0.70035127 -0.5557134  -0.00985198 -0.86604758 -0.62582209
 -0.14448804  0.59531366 -1.067139    0.61783124 -0.05332324  0.38254935
  0.90604786  0.91596823 -0.30026118  0.48698385]"
23,2,0.6979055555555556,0.9965,1.0,5.555555555555556e-05,0,"[-0.02267968 -0.44222472 -0.26401397 -0.88827877 -0.45461408 -0.81421522
  0.30267844  0.18258582  0.12798465 -0.55312003  0.40664243 -0.49449264
 -0.7146573  -0.78833348  0.12049143  0.36905194 -0.40357033  0.38890285
  0.80994557 -0.70035127 -0.5557134  -0.00985198 -0.86604758 -0.62582209
 -0.14448804  0.59531366 -1.067139    0.61783124 -0.00358041  0.38254935
  0.89818455  0.90081123 -0.31231217  0.3804921 ]"
23,3,0.19041666666666668,0.11266666666666666,0.9998333333333334,0.003,1,"[-0.04538282 -0.47290368 -0.25781756 -0.95399756 -0.35676466 -0.8010317
  0.36752742  0.17824419  0.16782007 -0.70328584  0.5905483  -0.54701904
 -0.70559891 -0.86034583 -0.1022948   0.25767612 -0.35024662  0.38040514
  0.81943317 -0.67516018 -0.62020286  0.06263993 -0.94338977 -0.59489975
 -0.14095698  0.55610958 -0.98270928  0.73835554 -0.07473892  0.48981278
  0.89388469  0.85780963 -0.23313333  0.48698385]"
23,4,0.18838333333333335,0.11016666666666666,1.0,0.0025,0,"[-0.03940263 -0.52082258 -0.287767   -0.88827877 -0.45461408 -0.76368237
  0.39072601  0.14521231  0.06408149 -0.53703018  0.44893001 -0.49449264
 -0.69225486 -0.7084059  -0.02209375  0.36905194 -0.33417211  0.31882355
  0.80994557 -0.70035127 -0.59767859 -0.00985198 -0.86604758 -0.65683344
 -0.14448804  0.59531366 -1.067139    0.61783124 -0.05332324  0.38254935
  0.90604786  0.91596823 -0.30422306  0.44244561]"
23,5,0.18834444444444445,0.11,1.0,0.0034444444444444444,0,"[-0.05808664 -0.44222472 -0.26401397 -0.88827877 -0.45292814 -0.80543907
  0.19367754  0.19004553  0.13434643 -0.62148095  0.38137128 -0.38178368
 -0.88986466 -0.75142418 -0.08024984  0.23198229 -0.29423619  0.33577518
  0.85997395 -0.66034635 -0.53459641  0.00562274 -0.88836118 -0.59106672
 -0.41879949  0.60027936 -1.04474753  0.83304694  0.20818537  0.41975711
  0.89392416  0.89364874 -0.24266736  0.32429662]"
23,6,0.1940777777777778,0.117,1.0,0.0047777777777777775,0,"[-0.02267968 -0.44222472 -0.26401397 -0.88827877 -0.45461408 -0.81421522
  0.30267844  0.19004553  0.03398798 -0.62148095  0.4168908  -0.38178368
 -0.88986466 -0.71930448 -0.08024984  0.19528048 -0.29423619  0.41730946
  0.85997395 -0.66034635 -0.56231476  0.00562274 -0.91032141 -0.59106672
 -0.41879949  0.57904467 -1.04474753  0.86964718  0.17156309  0.41975711
  0.89392416  0.89364874 -0.13822329  0.26398625]"
23,7,0.1976277777777778,0.12133333333333333,1.0,0.005611111111111111,0,"[-0.03782667 -0.44222472 -0.26401397 -0.88827877 -0.45461408 -0.81421522
  0.3448561   0.18258582  0.12798465 -0.52436996  0.40664243 -0.4749349
 -0.7146573  -0.78833348  0.12049143  0.36905194 -0.40357033  0.34434198
  0.80994557 -0.68496111 -0.4966398   0.00562274 -0.85385661 -0.4222487
 -0.41879949  0.52266373 -1.06549607  0.83304694  0.15114721  0.39670834
  0.89392416  0.89364874 -0.28559789  0.37792998]"
23,8,0.20706111111111114,0.1335,1.0,0.002611111111111111,0,"[-0.03940263 -0.44222472 -0.26401397 -0.81924584 -0.45461408 -0.87959582
  0.39072601  0.18258582  0.19071608 -0.53703018  0.50370406 -0.467705
 -0.68019763 -0.75142418 -0.08024984  0.19528048 -0.26640668  0.33577518
  0.85997395 -0.66034635 -0.56231476 -0.00235058 -0.86604758 -0.61183818
 -0.19797115  0.60946913 -1.067139    0.61783124 -0.00358041  0.38254935
  0.89818455  0.90081123 -0.31231217  0.3804921 ]"
23,9,0.00037222222222222225,0.0,0.0036666666666666666,5.555555555555556e-05,5978,"[-6.78355838e-04 -4.72903676e-01 -2.57817564e-01 -9.53997556e-01
 -3.56764657e-01 -8.47884966e-01  3.48294262e-01  1.78244186e-01
  1.67820073e-01 -6.36161415e-01  5.90548304e-01 -5.47019044e-01
 -7.05598909e-01 -8.06687809e-01 -1.03950411e-01  2.57676123e-01
 -3.50246625e-01  3.80405144e-01  8.19538798e-01 -6.75160176e-01
 -6.20202858e-01  6.26399276e-02 -1.03569321e+00 -6.41710957e-01
 -1.58164735e-01  5.56109585e-01 -9.65182682e-01  7.38355538e-01
 -5.33232417e-02  3.18389566e-01  8.94110120e-01  9.15968234e-01
 -3.00261180e-01  4.86983848e-01]"
23,10,0.20469444444444446,0.13033333333333333,0.9998333333333334,0.0044444444444444444,1,"[-0.03940263 -0.52082258 -0.287767   -0.88827877 -0.45461408 -0.76368237
  0.39072601  0.14521231  0.12798465 -0.48237273  0.44893001 -0.49449264
 -0.7146573  -0.7084059   0.00965055  0.38167062 -0.40357033  0.31882355
  0.80994557 -0.70035127 -0.5557134  -0.00985198 -0.86604758 -0.68708673
 -0.18675011  0.59531366 -1.067139    0.61783124 -0.04840304  0.42728882
  0.89388469  0.85780963 -0.2462639   0.44244561]"
24,1,0.20655,0.14433333333333334,0.9053333333333333,0.0055,568,"[-0.02267968 -0.44222472 -0.26401397 -0.88827877 -0.45461408 -0.81421522
  0.30267844  0.18258582  0.12798465 -0.55312003  0.40664243 -0.49449264
 -0.7146573  -0.78833348  0.12049143  0.36905194 -0.40357033  0.38890285
  0.80994557 -0.70035127 -0.5557134  -0.00985198 -0.86604758 -0.62582209
 -0.14448804  0.59531366 -1.067139    0.61783124 -0.00358041  0.38254935
  0.89818455  0.90081123 -0.31231217  0.3804921 ]"
24,2,0.21547222222222223,0.14366666666666666,1.0,0.005388888888888889,0,"[-0.03940263 -0.44222472 -0.26401397 -0.81924584 -0.45461408 -0.87959582
  0.39072601  0.18258582  0.19071608 -0.53703018  0.50370406 -0.467705
 -0.68019763 -0.75142418 -0.08024984  0.19528048 -0.26640668  0.33577518
  0.85997395 -0.66034635 -0.56231476 -0.00235058 -0.86604758 -0.61183818
 -0.19797115  0.60946913 -1.067139    0.61783124 -0.00358041  0.38254935
  0.89818455  0.90081123 -0.31231217  0.3804921 ]"
24,3,0.21265,0.14016666666666666,1.0,0.005166666666666667,0,"[-0.03782667 -0.44222472 -0.22727998 -0.88827877 -0.45461408 -0.81421522
  0.3448561   0.18258582  0.2140935  -0.52436996  0.40664243 -0.4749349
 -0.7146573  -0.78833348  0.12049143  0.36905194 -0.40357033  0.3497656
  0.80994557 -0.70035127 -0.5557134  -0.00985198 -0.86604758 -0.68395777
 -0.18675011  0.59531366 -1.067139    0.61783124 -0.05347854  0.42728882
  0.89388469  0.85780963 -0.2462639   0.44244561]"
24,4,0.21732222222222225,0.14583333333333334,1.0,0.006555555555555556,0,"[-0.03940263 -0.52455168 -0.287767   -0.89924354 -0.45461408 -0.76368237
  0.39072601  0.14521231  0.08729507 -0.48237273  0.44893001 -0.49449264
 -0.7146573  -0.7084059   0.00965055  0.38167062 -0.41198222  0.31882355
  0.80994557 -0.68496111 -0.59576638  0.00562274 -0.85385661 -0.4222487
 -0.41879949  0.52266373 -1.06549607  0.8749229   0.15114721  0.41132152
  0.89392416  0.89364874 -0.28559789  0.37792998]"
24,5,0.22867222222222222,0.1605,1.0,0.0027222222222222222,0,"[-0.02267968 -0.44222472 -0.26401397 -0.88827877 -0.45461408 -0.81421522
  0.30267844  0.18258582  0.12798465 -0.59442895  0.40664243 -0.5711424
 -0.7146573  -0.78833348  0.12049143  0.41595222 -0.40357033  0.38890285
  0.80994557 -0.70035127 -0.5557134  -0.00985198 -0.86076266 -0.62582209
 -0.14448804  0.58354984 -1.067139    0.61783124 -0.00358041  0.38254935
  0.89818455  0.90081123 -0.31231217  0.3804921 ]"
24,6,0.22707222222222226,0.15816666666666668,1.0,0.005388888888888889,0,"[-0.02267968 -0.44222472 -0.26401397 -0.88827877 -0.45461408 -0.81421522
  0.30267844  0.18258582  0.12798465 -0.55312003  0.37955139 -0.49449264
 -0.7146573  -0.78833348  0.08721906  0.36905194 -0.40357033  0.38890285
  0.80994557 -0.70035127 -0.5557134  -0.00985198 -0.86604758 -0.62582209
 -0.23720039  0.59531366 -1.07591989  0.61783124  0.01677363  0.38254935
  0.89818455  0.90081123 -0.31231217  0.3804921 ]"
